data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,376,376,N,Miscellaneous,Belle Isle Radio,Visual,53.2,-50.81666667,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,377.1,369,Y,Miscellaneous,Belle Isle Radio,Visual,53.25,-51.35,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP: [Original longitude read 51.61, changed to agree with previous sighting #369]"
IOT,1,377.2,377.2,N,Miscellaneous,Belle Isle Radio,Visual,53.25,-51.35,1936,1936,June,6/23/36,,Growler,,1,,,,,,,,,,,,,,,,,,,,"IIP: [Original longitude read 51.61, changed to agree with previous sighting #369]"
IOT,1,378,378,N,Miscellaneous,Belle Isle Radio,Visual,53.2,-51.53333333,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,379,379,N,Miscellaneous,Belle Isle Radio,Visual,53.18333333,-51.73333333,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,380,380,N,Miscellaneous,Belle Isle Radio,Visual,53.11666667,-51.78333333,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,381,381,N,Miscellaneous,Belle Isle Radio,Visual,51.83333333,-54.63333333,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,382,342,Y,Miscellaneous,Belle Isle Radio,Visual,51.91666667,-54.43333333,1936,1936,June,6/23/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,383,342,Y,Miscellaneous,Belle Isle Radio,Visual,51.85,-54.43333333,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,384,384,N,Miscellaneous,Belle Isle Radio,Visual,51.66666667,-54.33333333,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,388,388,N,Miscellaneous,Belle Isle Radio,Visual,51.65,-55.9,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,389,389,N,Miscellaneous,Belle Isle Radio,Visual,51.7,-55.73333333,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,390,390,N,Miscellaneous,Belle Isle Radio,Visual,51.91666667,-55.35,1936,1936,June,6/23/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,391,391,N,Miscellaneous,Belle Isle Radio,Visual,52.8,-53.2,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,385.11,385.11,N,Ship,General Greene,Visual,59.51666667,-44.36666667,1936,1936,June,6/24/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, hundreds of growlers, and scattered open pack ice"
IOT,0,385.12,385.12,N,Ship,General Greene,Visual,59.78333333,-43.91666667,1936,1936,June,6/24/36,,Berg,,,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, hundreds of growlers, and scattered open pack ice"
IOT,1,385.21,385.21,N,Ship,General Greene,Visual,59.51666667,-44.36666667,1936,1936,June,6/24/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, hundreds of growlers, and scattered open pack ice"
IOT,0,385.22,385.22,N,Ship,General Greene,Visual,59.78333333,-43.91666667,1936,1936,June,6/24/36,,Growler,,,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, hundreds of growlers, and scattered open pack ice"
IOT,1,386.01,386.01,N,Ship,General Greene,Visual,59.78333333,-43.91666667,1936,1936,June,6/24/36,,Berg,100,,,,,,,,,,,,,,,,,,,,,IIP: 100 bergs and open pack ice
IOT,0,386.02,386.02,N,Ship,General Greene,Visual,59.78333333,-44.5,1936,1936,June,6/24/36,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: 100 bergs and open pack ice
IOT,1,387.01,387.01,N,Ship,General Greene,Visual,59.66666667,-44.5,1936,1936,June,6/24/36,,Large,,,,,,x,,,,,,,,,,,,,,,,IIP: Hundreds of large bergs along coast and south as far as could be seen
IOT,0,387.02,387.02,N,Ship,General Greene,Visual,59.66666667,-46,1936,1936,June,6/24/36,,Large,,,,,,,,,,,,,,,,,,,,,,IIP: Hundreds of large bergs along coast and south as far as could be seen
IOT,1,392,392,N,Miscellaneous,Belle Isle Radio,Visual,52.66666667,-51.08333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,393,393,N,Miscellaneous,Belle Isle Radio,Visual,52,-54.45,1936,1936,June,6/24/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,394,394,N,Miscellaneous,Belle Isle Radio,Visual,51.85,-54.8,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,395,395,N,Miscellaneous,Belle Isle Radio,Visual,51.91666667,-55.03333333,1936,1936,June,6/24/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,396,396,N,Miscellaneous,Belle Isle Radio,Visual,51.83333333,-55.08333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,397,397,N,Miscellaneous,Belle Isle Radio,Visual,51.86666667,-55.35,1936,1936,June,6/24/36,,Berg,7,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,398,398,N,Miscellaneous,Belle Isle Radio,Visual,51.75,-55.15,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,399,399,N,Miscellaneous,Belle Isle Radio,Visual,51.76666667,-55.41666667,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,400,400,N,Miscellaneous,Belle Isle Radio,Visual,51.93333333,-54.33333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,401,401,N,Miscellaneous,Belle Isle Radio,Visual,51.76666667,-55.13333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,402,402,N,Miscellaneous,Belle Isle Radio,Visual,51.75,-55.43333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,403,403,N,Miscellaneous,Belle Isle Radio,Visual,53.35,-50.33333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,404.1,404.1,N,Miscellaneous,Belle Isle Radio,Visual,50.58333333,-52.18333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,404.2,404.2,N,Miscellaneous,Belle Isle Radio,Visual,50.58333333,-52.18333333,1936,1936,June,6/24/36,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,405,405,N,Miscellaneous,Belle Isle Radio,Visual,51.35,-52.4,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,406,406,N,Miscellaneous,Belle Isle Radio,Visual,53.3,-54.35,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,407,407,N,Miscellaneous,Belle Isle Radio,Visual,52,-55.5,1936,1936,June,6/24/36,,Berg,7,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,408.1,408.1,N,Miscellaneous,Belle Isle Radio,Visual,52.58333333,-51.61666667,1936,1936,June,6/24/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Berg and growlers
IOT,1,408.2,408.2,N,Miscellaneous,Belle Isle Radio,Visual,52.58333333,-51.61666667,1936,1936,June,6/24/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Berg and growlers
IOT,1,409,409,N,Miscellaneous,Belle Isle Radio,Visual,51.85,-55.98333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,410,410,N,Miscellaneous,Belle Isle Radio,Visual,51.98333333,-55.73333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,411,411,N,Miscellaneous,Belle Isle Radio,Visual,51.68333333,-55.88333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,412,412,N,Miscellaneous,Belle Isle Radio,Visual,52.05,-55.65,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,413,413,N,Miscellaneous,Belle Isle Radio,Visual,52.03333333,-55.63333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,414,414,N,Miscellaneous,Belle Isle Radio,Visual,52.11666667,-55.58333333,1936,1936,June,6/24/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,521,521,N,Ship,Boston City (SS),Visual,52.75,-51.7,1936,1936,June,6/24/36,,Growler,,2,,,,,,,,,,,,,,,,,,,,HB 2444 Jul 8
IOT,1,415,415,N,Ship,Andania,Visual,53.31666667,-50.11666667,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,416,416,N,Ship,Andania,Visual,53.18333333,-50.68333333,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,417,417,N,Ship,Andania,Visual,53.25,-50.78333333,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,418,418,N,Ship,Andania,Visual,53.2,-50.98333333,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,419,419,N,Ship,Cairnglen,Visual,53.7,-50.98333333,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,420,420,N,Ship,Ausonia,Visual,52.46666667,-51.06666667,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,421,421,N,Ship,Ausonia,Visual,52.71666667,-51.25,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,422,422,N,Ship,Ausonia,Visual,52.36666667,-51.06666667,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,423,423,N,Ship,Beaverhill,Visual,52.58333333,-50.88333333,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,424,424,N,Ship,Beaverhill,Visual,51.86666667,-50.88333333,1936,1936,June,6/25/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,425,425,N,Ship,Beaverhill,Visual,51.76666667,-54.65,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,426,426,N,Ship,Beaverhill,Visual,51.8,-54.66666667,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,427,472,N,Ship,Beaverhill,Visual,52.06666667,-54.88333333,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,428,428,N,Ship,Beaverhill,Visual,51.83333333,-54.91666667,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,429,429,N,Ship,Beaverhill,Visual,51.96666667,-55.06666667,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,430,430,N,Ship,Beaverhill,Visual,51.83333333,-55.13333333,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,431,431,N,Ship,Beaverhill,Visual,51.86666667,-55.16666667,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,432,432,N,Ship,Beaverhill,Visual,51.85,-55.25,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,433,433,N,Ship,Beaverhill,Visual,51.91666667,-55.35,1936,1936,June,6/25/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP: Aground off south point Belle Isle
IOT,1,522,522,N,Ship,Boston City (SS),Visual,51.8,-55.4,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2444 Jul 8
IOT,1,523,523,N,Ship,Boston City (SS),Visual,51.7,-55.81666667,1936,1936,June,6/25/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2444 Jul 8
IOT,1,434,434,N,Ship,General Greene,Visual,61.13333333,-48.5,1936,1936,June,6/26/36,,Large,,,,,,10,,,,,,,,,,,,,,,,IIP
IOT,1,515,515,N,Miscellaneous,Belle Isle Radio,Visual,51.71666667,-55.81666667,1936,1936,June,6/26/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2443 Jul 1
IOT,1,516,516,N,Miscellaneous,Belle Isle Radio,Visual,51.81666667,-55.48333333,1936,1936,June,6/26/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2443 Jul 1
IOT,1,517,517,N,Miscellaneous,Belle Isle Radio,Visual,51.76666667,-55.45,1936,1936,June,6/26/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2443 Jul 1
IOT,1,518,518,N,Miscellaneous,Belle Isle Radio,Visual,51.71666667,-55.76666667,1936,1936,June,6/26/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2443 Jul 1
IOT,1,519,519,N,Miscellaneous,Belle Isle Radio,Visual,51.73333333,-55.8,1936,1936,June,6/26/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2443 Jul 1
IOT,1,520.11,520.11,N,Miscellaneous,Belle Isle Radio,Visual,53.16666667,-51.1,1936,1936,June,6/26/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 2443 Jul 1: bergs & growlers N&S of track; no field ice
IOT,0,520.12,520.12,N,Miscellaneous,Belle Isle Radio,Visual,51.83333333,-54.91666667,1936,1936,June,6/26/36,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 2443 Jul 1: bergs & growlers N&S of track; no field ice
IOT,1,520.21,520.21,N,Miscellaneous,Belle Isle Radio,Visual,53.16666667,-51.1,1936,1936,June,6/26/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 2443 Jul 1: bergs & growlers N&S of track; no field ice
IOT,0,520.22,520.22,N,Miscellaneous,Belle Isle Radio,Visual,51.83333333,-54.91666667,1936,1936,June,6/26/36,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 2443 Jul 1: bergs & growlers N&S of track; no field ice
IOT,1,435,435,N,Ship,Steel Engineer,Visual,52.58333333,-49.76666667,1936,1936,June,6/28/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,436,436,N,Ship,Duchess of Atholl,Visual,52.88333333,-50.98333333,1936,1936,June,6/29/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,437,437,N,Ship,Duchess of Atholl,Visual,52.96666667,-50.83333333,1936,1936,June,6/29/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,438,438,N,Ship,Steel Engineer,Visual,52.15,-54.48333333,1936,1936,June,6/29/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,439,439,N,Ship,Montrose,Visual,51.8,-55.41666667,1936,1936,June,6/29/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,440,440,N,Ship,Windsor Wood,Visual,52.75,-50.48333333,1936,1936,June,6/29/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,441,441,N,Ship,Windsor Wood,Visual,52.75,-50.55,1936,1936,June,6/29/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,442,442,N,Ship,Windsor Wood,Visual,52.78333333,-50.58333333,1936,1936,June,6/29/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,443,436,Y,Ship,Manchester Port,Visual,52.86666667,-51,1936,1936,June,6/29/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,444,439,Y,Ship,Athenia,Visual,51.78333333,-55.41666667,1936,1936,June,6/30/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,445,445,N,Ship,Drake Pool,Visual,53.08333333,-51.61666667,1936,1936,June,6/30/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,446,446,N,Ship,General Greene,Visual,51.53333333,-50.16666667,1936,1936,June,6/30/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,525,525,N,Miscellaneous,Belle Isle Radio,Visual,51.9,-55.58333333,1936,1936,July,7/2/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2444 Jul 8
IOT,1,526,526,N,Miscellaneous,Belle Isle Radio,Visual,51.76666667,-55.73333333,1936,1936,July,7/2/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2444 Jul 8
IOT,1,527,527,N,Miscellaneous,Belle Isle Radio,Visual,51.53333333,-56.36666667,1936,1936,July,7/2/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2444 Jul 8
IOT,1,528,528,N,Miscellaneous,Belle Isle Radio,Visual,52.55,-50.26666667,1936,1936,July,7/2/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2444 Jul 8
IOT,1,529,529,N,Miscellaneous,Belle Isle Radio,Visual,52.5,-50.83333333,1936,1936,July,7/2/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2444 Jul 8
IOT,1,530,530,N,Miscellaneous,Belle Isle Radio,Visual,51.76666667,-54.5,1936,1936,July,7/2/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2444 Jul 8
IOT,1,531,531,N,Miscellaneous,Belle Isle Radio,Visual,52,-55.58333333,1936,1936,July,7/2/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 2444 Jul 8: several bergs in N channel [position approximate]
IOT,1,524,524,N,Ship,Washington (SS),Visual,52.4,-50.31666667,1936,1936,July,7/3/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2444 Jul 8
IOT,1,544,544,N,Ship,Kungsholm (MS),Visual,49.75,-49.76666667,1936,1936,July,7/3/36,,Small,,,,1,,,,,,,,,11,E,,,,,,,,HB 2451 Aug 26: passed a small berg ~35' in height
IOT,1,1.1,1.1,N,Ship,Effie Morrissey,Visual,50.75,-53.76666667,1936,1936,July,7/6/36,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. HB 2445 Jul 15: sighted a small bergs & several pieces of ice
IOT,1,1.2,1.2,N,Ship,Effie Morrissey,Visual,50.75,-53.76666667,1936,1936,July,7/6/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 2445 Jul 15: sighted a small bergs & several pieces of ice
IOT,1,2.11,2.11,N,Miscellaneous,Belle Isle Radio,Visual,52.43333333,-51.85,1936,1936,July,7/7/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,0,2.12,2.12,N,Miscellaneous,Belle Isle Radio,Visual,52.36666667,-52.5,1936,1936,July,7/7/36,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,2.21,2.21,N,Miscellaneous,Belle Isle Radio,Visual,52.43333333,-51.85,1936,1936,July,7/7/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,2.22,2.22,N,Miscellaneous,Belle Isle Radio,Visual,52.36666667,-52.5,1936,1936,July,7/7/36,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,3.11,3.11,N,Miscellaneous,Belle Isle Radio,Visual,51.86666667,-54.08333333,1936,1936,July,7/10/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,0,3.12,3.12,N,Miscellaneous,Belle Isle Radio,Visual,52.05,-55.2,1936,1936,July,7/10/36,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,3.21,3.21,N,Miscellaneous,Belle Isle Radio,Visual,51.86666667,-54.08333333,1936,1936,July,7/10/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,3.22,3.22,N,Miscellaneous,Belle Isle Radio,Visual,52.05,-55.2,1936,1936,July,7/10/36,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,532.11,532.11,N,Miscellaneous,Belle Isle Radio,Visual,52.3,-53.2,1936,1936,July,7/17/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 2446 Jul 22
IOT,0,532.12,532.12,N,Miscellaneous,Belle Isle Radio,Visual,51.85,-55.08333333,1936,1936,July,7/17/36,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 2446 Jul 22
IOT,1,532.21,532.21,N,Miscellaneous,Belle Isle Radio,Visual,52.3,-53.2,1936,1936,July,7/17/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 2446 Jul 22
IOT,0,532.22,532.22,N,Miscellaneous,Belle Isle Radio,Visual,51.85,-55.08333333,1936,1936,July,7/17/36,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 2446 Jul 22
IOT,1,533,533,N,Ship,Effie M. Morrissey (Schn),Visual,59.78333333,-43.25,1936,1936,July,7/17/36,,Berg,9,,,,,,,,,,,,,,,,,,,,,"HB 2448 Aug 5: passed 9 bergs 20 miles E of C.Farewell [position calculated], loose ice narrow strings inshore"
IOT,1,534.01,534.01,N,Ship,Effie M. Morrissey (Schn),Visual,63.45,-40.41666667,1936,1936,July,7/17/36,,Large,,,,,,x,,,,,,,,,,,,,,,,HB 2448 Aug 5: scattered large bergs & strings of loose ice
IOT,0,534.02,534.02,N,Ship,Effie M. Morrissey (Schn),Visual,54.08333333,-39.65,1936,1936,July,7/17/36,,Large,,,,,,,,,,,,,,,,,,,,,,HB 2448 Aug 5: scattered large bergs & strings of loose ice
IOT,1,535.01,535.01,N,Ship,Effie M. Morrissey (Schn),Visual,65.5,-37.16666667,1936,1936,July,7/17/36,,Large,,,,,,x,,,,,,,,,,,,,,,,HB 2448 Aug 5: from C.Dan ice & many large bergs
IOT,0,535.02,535.02,N,Ship,Effie M. Morrissey (Schn),Visual,67,-33,1936,1936,July,7/17/36,,Large,,,,,,,,,,,,,,,,,,,,,,HB 2448 Aug 5: from C.Dan ice & many large bergs
IOT,1,536.01,536.01,N,Ship,Effie M. Morrissey (Schn),Visual,67,-33,1936,1936,July,7/17/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 2448 Aug 5: steerimg a 57° course no ice but scattered bergs
IOT,0,536.02,536.02,N,Ship,Effie M. Morrissey (Schn),Visual,68,-28,1936,1936,July,7/17/36,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 2448 Aug 5: steerimg a 57° course no ice but scattered bergs
IOT,1,4.1,4.1,N,Ship,Minnequa (SS),Visual,48.85,-49.53333333,1936,1936,July,7/19/36,,Medium,,,,,1,,,,,,61,E,9.1,E,,,,,,,,IIP. HB 2446 Jul 22: sighted a berg ~200' long & 30' high
IOT,1,4.2,4.2,N,Ship,Minnequa (SS),Visual,48.85,-49.53333333,1936,1936,July,7/19/36,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,5.01,5.01,N,Miscellaneous,Belle Isle Radio,Visual,52.41666667,-51.46666667,1936,1936,July,7/24/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs
IOT,0,5.02,5.02,N,Miscellaneous,Belle Isle Radio,Visual,52.38333333,-51.58333333,1936,1936,July,7/24/36,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,6.01,6.01,N,Miscellaneous,Belle Isle Radio,Visual,52.3,-54.26666667,1936,1936,July,7/25/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs
IOT,0,6.02,6.02,N,Miscellaneous,Belle Isle Radio,Visual,52.06666667,-54.53333333,1936,1936,July,7/25/36,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,537,537,N,Ship,Effie M. Morrissey (Schn),Visual,69.41666667,-23,1936,1936,July,7/28/36,,Large,,,,,,x,,,,,,,,,,,,,,,,HB 2448 Aug 5: several large bergs from here
IOT,1,538,538,N,Ship,Effie M. Morrissey (Schn),Visual,70.25,-21.5,1936,1936,July,7/28/36,,Very large,,,,,,,56,,,,,,,,,,,,,,,HB 2448 Aug 5: 56 very large bergs off Scoresby Sound
IOT,1,539,539,N,Ship,Effie M. Morrissey (Schn),Visual,70.91666667,-21.5,1936,1936,July,7/28/36,,Berg,25,,,,,,,,,,,,,,,,,,,,,HB 2448 Aug 5: 25 bergs seen off Liverpool Coast [position approximate]
IOT,1,7.1,7.1,N,Miscellaneous,Belle Isle Radio,Visual,52.75,-55.08333333,1936,1936,July,7/31/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,7.2,7.2,N,Miscellaneous,Belle Isle Radio,Visual,52.75,-55.08333333,1936,1936,July,7/31/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,8.1,8.1,N,Miscellaneous,Belle Isle Radio,Visual,52.06666667,-54.83333333,1936,1936,August,8/7/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,8.2,8.2,N,Miscellaneous,Belle Isle Radio,Visual,52.06666667,-54.83333333,1936,1936,August,8/7/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,9.1,9.1,N,Miscellaneous,Belle Isle Radio,Visual,52.01666667,-55.2,1936,1936,August,8/7/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,9.2,9.2,N,Miscellaneous,Belle Isle Radio,Visual,52.01666667,-55.2,1936,1936,August,8/7/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,10.1,10.1,N,Miscellaneous,Belle Isle Radio,Visual,52.08333333,-54.66666667,1936,1936,August,8/7/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,10.2,10.2,N,Miscellaneous,Belle Isle Radio,Visual,52.08333333,-54.66666667,1936,1936,August,8/7/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,11.1,11.1,N,Miscellaneous,Belle Isle Radio,Visual,51.93333333,-55.26666667,1936,1936,August,8/7/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,11.2,11.2,N,Miscellaneous,Belle Isle Radio,Visual,51.93333333,-55.26666667,1936,1936,August,8/7/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,12.1,12.1,N,Miscellaneous,Belle Isle Radio,Visual,51.83333333,-54.46666667,1936,1936,August,8/13/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
IOT,1,12.2,12.2,N,Miscellaneous,Belle Isle Radio,Visual,51.83333333,-54.46666667,1936,1936,August,8/13/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers
