data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,115,115,N,Unknown,Unknown,Visual,50.33333333,-50,1943,1943,April,4/22/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Scattered bergs beyond pack to line northwest to southeast through 50.20 50.00
IOT,1,116,116,N,Unknown,Unknown,Visual,58.5,-40,1943,1943,April,4/22/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Pack ice and bergs
IOT,1,117.1,117.1,N,Unknown,Unknown,Visual,48.5,-50.33333333,1943,1943,April,4/23/43,,Very Large,,,,,,,1,,,,,,,,,,,,,,,IIP: Huge berg plus 10 large bergs within 10 mile radius
IOT,1,117.2,117.2,N,Unknown,Unknown,Visual,48.5,-50.33333333,1943,1943,April,4/23/43,,Large,,,,,,10,,,,,,,,,,,,,,,,IIP
IOT,1,118.1,118.1,N,Unknown,Unknown,Visual,49.33333333,-48.03333333,1943,1943,April,4/23/43,,Ice Island,,,,,,,,1,,,460,E,60,E,230,E,,,,,,"IIP: 1/4 mile by 1/8 mile by 200 feet, plus 6 bergs within 25 mile radius"
IOT,1,118.2,118.2,N,Unknown,Unknown,Visual,49.33333333,-48.03333333,1943,1943,April,4/23/43,,Berg,6,,,,,,,,,,,,,,,,,,,,,"IIP: 1/4 mile by 1/8 mile by 200 feet, plus 6 bergs within 25 mile radius"
IOT,1,119,119,N,Unknown,Unknown,Visual,50.2,-44.86666667,1943,1943,April,4/23/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,120.01,120.01,N,Unknown,Unknown,Visual,48,-49,1943,1943,April,4/24/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs all sides
IOT,0,120.02,120.02,N,Unknown,Unknown,Visual,47.5,-47,1943,1943,April,4/24/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Bergs all sides
IOT,1,121,121,N,Unknown,Unknown,Visual,47.58333333,-47.88333333,1943,1943,April,4/24/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,122,122,N,Unknown,Unknown,Visual,47.53333333,-47.75,1943,1943,April,4/24/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,123,123,N,Unknown,Unknown,Visual,47.41666667,-47.56666667,1943,1943,April,4/24/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,124,124,N,Unknown,Unknown,Visual,48.7,-47.31666667,1943,1943,April,4/25/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,125,125,N,Unknown,Unknown,Visual,47.83333333,-48,1943,1943,April,4/25/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Several in vincinity
IOT,1,126.01,126.01,N,Unknown,Unknown,Visual,49,-47.5,1943,1943,April,4/27/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Very numerous
IOT,0,126.02,126.02,N,Unknown,Unknown,Visual,47.5,-47.5,1943,1943,April,4/27/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Very numerous
IOT,1,127,127,N,Unknown,Unknown,Visual,49.11666667,-44.08333333,1943,1943,April,4/28/43,,Large,,,,,,1,,,,,150,E,23,E,,,,,,,,IIP
IOT,1,128,128,N,Unknown,Unknown,Visual,49.5,-49.75,1943,1943,April,4/28/43,,Large,,,,,,1,,,,,122,E,21,E,,,,,,,,IIP
IOT,1,129,129,N,Unknown,Unknown,Visual,49.5,-50,1943,1943,April,4/28/43,,Large,,,,,,1,,,,,122,E,21,E,,,,,,,,IIP
IOT,1,130,130,N,Unknown,Unknown,Visual,49,-46.16666667,1943,1943,April,4/28/43,,Large,,,,,,1,,,,,150,E,23,E,,,,,,,,IIP
IOT,1,131,131,N,Unknown,Unknown,Visual,47.33333333,-46.58333333,1943,1943,April,4/28/43,,Berg,15,,,,,,,,,,,,,,,,,,,,,IIP: About 15 bergs in vicinity
IOT,1,132.01,132.01,N,Unknown,Unknown,Visual,48.33333333,-46.95,1943,1943,April,4/28/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Several bergs
IOT,0,132.02,132.02,N,Unknown,Unknown,Visual,49,-47,1943,1943,April,4/28/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Several bergs
IOT,1,133,133,N,Unknown,Unknown,Visual,48.41666667,-45.66666667,1943,1943,April,4/29/43,,Small,,,,x,,,,,,,,,,,,,,,,,,"IIP: Numerous, small"
IOT,1,134,134,N,Unknown,Unknown,Visual,48.36666667,-46.11666667,1943,1943,April,4/29/43,,Very Large,,,,,,,1,,,,,,,,,,,,,,,IIP
IOT,1,135,135,N,Unknown,Unknown,Visual,48.33333333,-46.25,1943,1943,April,4/29/43,,Very Large,,,,,,,1,,,,,,,,,,,,,,,IIP
IOT,1,136,136,N,Unknown,Unknown,Visual,48.3,-46.25,1943,1943,April,4/29/43,,Very Large,,,,,,,1,,,,,,,,,,,,,,,IIP
IOT,1,137.1,137.1,N,Unknown,Unknown,Visual,47.58333333,-46.56666667,1943,1943,April,4/29/43,,Very Large,,,,,,,1,,,,,,76,E,,,,,,,,"IIP: Numerous, one very large"
IOT,1,137.2,137.2,N,Unknown,Unknown,Visual,47.58333333,-46.56666667,1943,1943,April,4/29/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP: Numerous, one very large"
IOT,1,138.01,138.01,N,Unknown,Unknown,Visual,47.58333333,-46.56666667,1943,1943,April,4/29/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Encountered frequent bergs
IOT,0,138.02,138.02,N,Unknown,Unknown,Visual,46.83333333,-47.45,1943,1943,April,4/29/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Encountered frequent bergs
IOT,1,139,139,N,Unknown,Unknown,Visual,51.41666667,-56.83333333,1943,1943,May,5/3/43,,Berg,10,,,,,,,,,,,,,,,,,,,,,"IIP: Point Amour heavy close packed Arctic ice, 10 bergs"
IOT,1,140,140,N,Unknown,Unknown,Visual,47.95,-45.86666667,1943,1943,May,5/7/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,703,703,N,Ship,Convoy ON181,Visual,59.16666667,-37.75,1943,1943,May,5/7/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,Convoy ON181: met first berg
IOT,1,706.11,706.11,N,Ship,Convoy ON181,Visual,59.33333333,-35,1943,1943,May,5/7/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,Convoy ON181: HMS Daneman was sunk by ice within these poistions
IOT,1,706.21,706.21,N,Ship,Convoy ON181,Visual,59.33333333,-35,1943,1943,May,5/7/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,Convoy ON181: HMS Daneman was sunk by ice within these poistions
IOT,1,141,141,N,Unknown,Unknown,Visual,52.6,-51.45,1943,1943,May,5/8/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Heavy pack and growlers
IOT,1,142,142,N,Unknown,Unknown,Visual,48.5,-52.36666667,1943,1943,May,5/8/43,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,143,143,N,Unknown,Unknown,Visual,49.16666667,-53.45,1943,1943,May,5/8/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,706.12,706.12,N,Ship,Convoy ON181,Visual,58.5,-44.5,1943,1943,May,5/8/43,,Berg,,,,,,,,,,,,,,,,,,,,,,Convoy ON181: HMS Daneman was sunk by ice within these poistions
IOT,0,706.22,706.22,N,Ship,Convoy ON181,Visual,58.5,-44.5,1943,1943,May,5/8/43,,Growler,,,,,,,,,,,,,,,,,,,,,,Convoy ON181: HMS Daneman was sunk by ice within these poistions
IOT,1,144,144,N,Unknown,Unknown,Visual,52.38333333,-51.3,1943,1943,May,5/9/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,145,145,N,Unknown,Unknown,Visual,49.21666667,-47.33333333,1943,1943,May,5/9/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,146,146,N,Unknown,Unknown,Visual,49.33333333,-52.91666667,1943,1943,May,5/9/43,,Berg,8,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,147,147,N,Unknown,Unknown,Visual,49.66666667,-51.5,1943,1943,May,5/9/43,,Berg,12,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,148,148,N,Unknown,Unknown,Visual,49.43333333,-45.91666667,1943,1943,May,5/9/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,149,149,N,Unknown,Unknown,Visual,48.86666667,-45.08333333,1943,1943,May,5/9/43,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,150,150,N,Unknown,Unknown,Visual,49.16666667,-44.83333333,1943,1943,May,5/9/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,151.11,151.11,N,Unknown,Unknown,Visual,59.78333333,-38,1943,1943,May,5/9/43,,Ice Island,,,,,,,,1,,,730,E,60,E,,,,,,,,"IIP: Scattered bergs and growlers, up to 800 yards long, 200 feet high"
IOT,0,151.12,151.12,N,Unknown,Unknown,Visual,59.08333333,-41,1943,1943,May,5/9/43,,Ice Island,,,,,,,,,,,,,,,,,,,,,,"IIP: Scattered bergs and growlers, up to 800 yards long, 200 feet high"
IOT,1,151.21,151.21,N,Unknown,Unknown,Visual,59.78333333,-38,1943,1943,May,5/9/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP: Scattered bergs and growlers, up to 800 yards long, 200 feet high"
IOT,0,151.22,151.22,N,Unknown,Unknown,Visual,59.08333333,-41,1943,1943,May,5/9/43,,Berg,,,,,,,,,,,,,,,,,,,,,,"IIP: Scattered bergs and growlers, up to 800 yards long, 200 feet high"
IOT,1,151.31,151.31,N,Unknown,Unknown,Visual,59.78333333,-38,1943,1943,May,5/9/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP: Scattered bergs and growlers, up to 800 yards long, 200 feet high"
IOT,0,151.32,151.32,N,Unknown,Unknown,Visual,59.08333333,-41,1943,1943,May,5/9/43,,Growler,,,,,,,,,,,,,,,,,,,,,,"IIP: Scattered bergs and growlers, up to 800 yards long, 200 feet high"
IOT,1,152,152,N,Unknown,Unknown,Visual,48.25,-44.91666667,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,153,153,N,Unknown,Unknown,Visual,48.8,-43.86666667,1943,1943,May,5/10/43,,Berg,5,,,,,,,,,,,,,,,,,,,,,IIP: 5 within 8 miles of position
IOT,1,154,154,N,Unknown,Unknown,Visual,48.6,-44.05,1943,1943,May,5/10/43,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP: 3 within 9 miles of position
IOT,1,155,155,N,Unknown,Unknown,Visual,48.45,-44.5,1943,1943,May,5/10/43,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP: 2 within 5 miles of position
IOT,1,156,156,N,Unknown,Unknown,Visual,48.41666667,-44.56666667,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,157,157,N,Unknown,Unknown,Visual,48.33333333,-44.75,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,158,158,N,Unknown,Unknown,Visual,49.43333333,-43.91666667,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,159,159,N,Unknown,Unknown,Visual,51.66666667,-49,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,160,160,N,Unknown,Unknown,Visual,51.66666667,-51.21666667,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,161,161,N,Unknown,Unknown,Visual,51.83333333,-46,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,162,162,N,Unknown,Unknown,Visual,51.33333333,-47,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,163,163,N,Unknown,Unknown,Visual,52.66666667,-49.16666667,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,164,164,N,Unknown,Unknown,Visual,51.58333333,-50.7,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,165,165,N,Unknown,Unknown,Visual,50.66666667,-52,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,166,166,N,Unknown,Unknown,Visual,49.66666667,-46.1,1943,1943,May,5/10/43,,Medium,,,,,x,,,,,,,,,,,,,,,,,"IIP: Several, medium"
IOT,1,167,167,N,Unknown,Unknown,Visual,49.66666667,-46.41666667,1943,1943,May,5/10/43,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,168,168,N,Unknown,Unknown,Visual,51.83333333,-47.66666667,1943,1943,May,5/10/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,169,169,N,Unknown,Unknown,Visual,51.66666667,-50,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,170,170,N,Unknown,Unknown,Visual,52.5,-49.58333333,1943,1943,May,5/10/43,,Berg,3,,,,,,,,,,,,,,,,,,,,,"IIP: 3 in vicinity, about 25 miles apart"
IOT,1,171,171,N,Unknown,Unknown,Visual,50,-53,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,172,172,N,Unknown,Unknown,Visual,51.7,-50.66666667,1943,1943,May,5/10/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Several in group
IOT,1,173,173,N,Unknown,Unknown,Visual,52,-49.16666667,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,174,174,N,Unknown,Unknown,Visual,52.16666667,-49,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,175,175,N,Unknown,Unknown,Visual,51.5,-50.16666667,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,176,176,N,Unknown,Unknown,Visual,51.16666667,-50.16666667,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,177,177,N,Unknown,Unknown,Visual,52.16666667,-49.08333333,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,178,178,N,Unknown,Unknown,Visual,52.15,-49.08333333,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,179,179,N,Unknown,Unknown,Visual,51.25,-51.53333333,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,180,180,N,Unknown,Unknown,Visual,51.66666667,-51.05,1943,1943,May,5/10/43,,Berg,6,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,181,181,N,Unknown,Unknown,Visual,50.66666667,-49.33333333,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,182,182,N,Unknown,Unknown,Visual,50.3,-48.66666667,1943,1943,May,5/10/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,183.01,183.01,N,Unknown,Unknown,Visual,49.71666667,-51.91666667,1943,1943,May,5/10/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP: Many between 49.43, 51.55 and shore"
IOT,0,183.02,183.02,N,Unknown,Unknown,Visual,49.3,-53.45,1943,1943,May,5/10/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP: Many between 49.43, 51.55 and shore"
IOT,1,704.1,704.1,N,Ship,Convoy ON181,Visual,52.31666667,-48.51666667,1943,1943,May,5/10/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,Convoy ON181
IOT,1,704.2,704.2,N,Ship,Convoy ON181,Visual,52.31666667,-48.51666667,1943,1943,May,5/10/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,Convoy ON181
IOT,1,707.11,707.11,N,Ship,Convoy ON181,Visual,52.5,-48.66666667,1943,1943,May,5/10/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,Convoy ON181
IOT,1,707.21,707.21,N,Ship,Convoy ON181,Visual,52.5,-48.66666667,1943,1943,May,5/10/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,Convoy ON181
IOT,1,184.01,184.01,N,Unknown,Unknown,Visual,49.63333333,-48.3,1943,1943,May,5/11/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: numerous bergs in area defined by
IOT,0,184.02,184.02,N,Unknown,Unknown,Visual,49.93333333,-46.25,1943,1943,May,5/11/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: numerous bergs in area defined by
IOT,0,184.03,184.03,N,Unknown,Unknown,Visual,48.58333333,-45.56666667,1943,1943,May,5/11/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: numerous bergs in area defined by
IOT,0,184.04,184.04,N,Unknown,Unknown,Visual,48.23333333,-48.21666667,1943,1943,May,5/11/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: numerous bergs in area defined by
IOT,0,184.05,184.05,N,Unknown,Unknown,Visual,49.63333333,-48.3,1943,1943,May,5/11/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: numerous bergs in area defined by
IOT,1,185,185,N,Unknown,Unknown,Visual,46.15,-47.8,1943,1943,May,5/11/43,,Large,,,,,,4,,,,,,,,,,,,,,,,IIP
IOT,1,186,186,N,Unknown,Unknown,Visual,46.25,-47.81666667,1943,1943,May,5/11/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Several bergs
IOT,1,705.1,705.1,N,Ship,Convoy ON181,Visual,48.16666667,-46.8,1943,1943,May,5/11/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,Convoy ON181
IOT,1,705.2,705.2,N,Ship,Convoy ON181,Visual,48.16666667,-46.8,1943,1943,May,5/11/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,Convoy ON181
IOT,0,707.12,707.12,N,Ship,Convoy ON181,Visual,47,-48,1943,1943,May,5/11/43,,Berg,,,,,,,,,,,,,,,,,,,,,,Convoy ON181
IOT,0,707.22,707.22,N,Ship,Convoy ON181,Visual,47,-48,1943,1943,May,5/11/43,,Growler,,,,,,,,,,,,,,,,,,,,,,Convoy ON181
IOT,1,187.11,187.11,N,Unknown,Unknown,Visual,48.83333333,-47,1943,1943,May,5/12/43,,Large,,,,,,x,,,,,122,E,31,E,,,,,,,,"IIP: Well scattered but some of considerable size (400 yards long, 100 feet high)"
IOT,0,187.12,187.12,N,Unknown,Unknown,Visual,48,-47.75,1943,1943,May,5/12/43,,Large,,,,,,,,,,,,,,,,,,,,,,"IIP: Well scattered but some of considerable size (400 yards long, 100 feet high)"
IOT,1,187.21,187.21,N,Unknown,Unknown,Visual,48.83333333,-47,1943,1943,May,5/12/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP: Well scattered but some of considerable size (400 yards long, 100 feet high)"
IOT,0,187.22,187.22,N,Unknown,Unknown,Visual,48,-47.75,1943,1943,May,5/12/43,,Berg,,,,,,,,,,,,,,,,,,,,,,"IIP: Well scattered but some of considerable size (400 yards long, 100 feet high)"
IOT,1,187.31,187.31,N,Unknown,Unknown,Visual,48.83333333,-47,1943,1943,May,5/12/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP: Well scattered but some of considerable size (400 yards long, 100 feet high)"
IOT,0,187.32,187.32,N,Unknown,Unknown,Visual,48,-47.75,1943,1943,May,5/12/43,,Growler,,,,,,,,,,,,,,,,,,,,,,"IIP: Well scattered but some of considerable size (400 yards long, 100 feet high)"
IOT,1,188,188,N,Unknown,Unknown,Visual,48,-47.5,1943,1943,May,5/12/43,,Berg,90,,,,,,,,,,,,,,,,,,,,,IIP: Numerous (estimated 90)
IOT,1,189,189,N,Unknown,Unknown,Visual,47.23333333,-48.05,1943,1943,May,5/14/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,190,190,N,Unknown,Unknown,Visual,50.15,-52.91666667,1943,1943,May,5/15/43,,Berg,8,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,191.1,191.1,N,Unknown,Unknown,Visual,52.16666667,-51.5,1943,1943,May,5/15/43,,Very Large,,,,,,,1,,,,,,,,,,,,,,,IIP
IOT,1,191.2,191.2,N,Unknown,Unknown,Visual,52.16666667,-51.5,1943,1943,May,5/15/43,,Small,,,,3,,,,,,,,,,,,,,,,,,IIP
IOT,1,192,192,N,Unknown,Unknown,Visual,50.61666667,-51.96666667,1943,1943,May,5/15/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,193,193,N,Unknown,Unknown,Visual,50.58333333,-52.5,1943,1943,May,5/15/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,194,194,N,Unknown,Unknown,Visual,50.41666667,-53,1943,1943,May,5/15/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,195,195,N,Unknown,Unknown,Visual,50.71666667,-53,1943,1943,May,5/15/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,196.01,196.01,N,Unknown,Unknown,Visual,50.33333333,-52.5,1943,1943,May,5/15/43,,Large,,,,,,x,,,,,,,,,,,,,,,,IIP: Several large
IOT,0,196.02,196.02,N,Unknown,Unknown,Visual,52.5,-50.41666667,1943,1943,May,5/15/43,,Large,,,,,,,,,,,,,,,,,,,,,,IIP: Several large
IOT,1,197,197,N,Unknown,Unknown,Visual,49.5,-52.83333333,1943,1943,May,5/15/43,,Berg,15,,,,,,,,,,,,,,,,,,,,,IIP: 15-20 within 25 mile radius
IOT,1,198,198,N,Unknown,Unknown,Visual,49.66666667,-52.16666667,1943,1943,May,5/15/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,199,199,N,Unknown,Unknown,Visual,51.33333333,-51.5,1943,1943,May,5/15/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,200,200,N,Unknown,Unknown,Visual,51,-51.66666667,1943,1943,May,5/15/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,201,201,N,Unknown,Unknown,Visual,51.76666667,-50.75,1943,1943,May,5/15/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,202,202,N,Unknown,Unknown,Visual,50.75,-49.66666667,1943,1943,May,5/15/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,203,203,N,Unknown,Unknown,Visual,51.1,-51.71666667,1943,1943,May,5/15/43,,Large,,,,,,4,,,,,,,,,,,,,,,,IIP: 4 large in 20 mile radius
IOT,1,204,204,N,Unknown,Unknown,Visual,50.1,-50.03333333,1943,1943,May,5/15/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,205,205,N,Unknown,Unknown,Visual,49,-49,1943,1943,May,5/15/43,,Berg,70,,,,,,,,,,,,,,,,,,,,,IIP: Approximately 70 within 30 mile radius
IOT,1,206.01,206.01,N,Unknown,Unknown,Visual,46,-48.33333333,1943,1943,May,5/15/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Large numbers to either side (15 miles) of line
IOT,0,206.02,206.02,N,Unknown,Unknown,Visual,47.58333333,-46.91666667,1943,1943,May,5/15/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Large numbers to either side (15 miles) of line
IOT,1,207,207,N,Unknown,Unknown,Visual,47.66666667,-50.85,1943,1943,May,5/16/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Quite numerous in area 75 miles east of Torbay
IOT,1,208,208,N,Unknown,Unknown,Visual,50.6,-50.46666667,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,209,209,N,Unknown,Unknown,Visual,50.33333333,-49.75,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,210,210,N,Unknown,Unknown,Visual,50.33333333,-49.83333333,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,211,211,N,Unknown,Unknown,Visual,50,-50.75,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,212,212,N,Unknown,Unknown,Visual,49.7,-51.85,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,213,213,N,Unknown,Unknown,Visual,50.23333333,-50.5,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,214,214,N,Unknown,Unknown,Visual,49.66666667,-50.08333333,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,215,215,N,Unknown,Unknown,Visual,49.63333333,-50.38333333,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,216,216,N,Unknown,Unknown,Visual,49.78333333,-50.93333333,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,217,217,N,Unknown,Unknown,Visual,49.65,-50.7,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,218,218,N,Unknown,Unknown,Visual,49.61666667,-51.4,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,219,219,N,Unknown,Unknown,Visual,49.63333333,-51.55,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,220,220,N,Unknown,Unknown,Visual,50,-48.83333333,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,221,221,N,Unknown,Unknown,Visual,50.08333333,-51.16666667,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,222,222,N,Unknown,Unknown,Visual,50.5,-50.58333333,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,223,223,N,Unknown,Unknown,Visual,50.41666667,-49.91666667,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,224,224,N,Unknown,Unknown,Visual,49.5,-54.33333333,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,225,225,N,Unknown,Unknown,Visual,47.16666667,-49.16666667,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,226,226,N,Unknown,Unknown,Visual,51.08333333,-49.41666667,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,227,227,N,Unknown,Unknown,Visual,49.83333333,-52.66666667,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,228,228,N,Unknown,Unknown,Visual,50.66666667,-51.16666667,1943,1943,May,5/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,229,229,N,Unknown,Unknown,Visual,49.5,-53,1943,1943,May,5/16/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Scattered for 20 miles off shore vicinity 49.30 N
