data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,951,951,N,Ship,Montcalm (CGS),Visual,48.55,-48.83333333,1923,1923,June,6/22/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1765 Jul 3
IOT,1,952,952,N,Ship,Montcalm (CGS),Visual,47.66666667,-50.61666667,1923,1923,June,6/22/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1765 Jul 3
IOT,1,954,954,N,Miscellaneous,Point Amour Light,Visual,51.45,-56.86666667,1923,1923,June,6/22/23,,Berg,8,,,,,,,,,,,,,,,,,,,,,HB 1765 Jul 3
IOT,1,958.1,958.1,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/22/23,,Berg,22,,,,,,,,,,,,,,,,,,,,,HB 1765 Jul 3: 22 bergs & many growlers
IOT,1,958.2,958.2,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/22/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1765 Jul 3: and strings of ice
IOT,1,955,955,N,Miscellaneous,Point Amour Light,Visual,51.45,-56.86666667,1923,1923,June,6/23/23,,Berg,9,,,,,,,,,,,,,,,,,,,,,HB 1765 Jul 3
IOT,1,959,959,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/23/23,,Berg,30,,,,,,,,,,,,,,,,,,,,,HB 1765 Jul 3: 22 bergs & many growlers
IOT,1,968,968,N,Ship,Manchester Shipper (SS),Visual,48.8,-48.16666667,1923,1923,June,6/23/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,969,969,N,Ship,Manchester Shipper (SS),Visual,48.7,-48.33333333,1923,1923,June,6/23/23,,Growler,,2,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,970,970,N,Ship,Trewyn (SS),Visual,48.55,-48.46666667,1923,1923,June,6/23/23,,Growler,,3,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,396,396,N,Ship,Carso (SS),Visual,45.63333333,-49.16666667,1923,1923,June,6/24/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. Large berg about 5 miles NE (calculated). HB 1765 Jul 3
IOT,1,971.1,971.1,N,Ship,Bawtry (SS),Visual,47.5,-50.56666667,1923,1923,June,6/24/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,971.2,971.2,N,Ship,Bawtry (SS),Visual,47.5,-50.56666667,1923,1923,June,6/24/23,,Growler,,3,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,1007,1007,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/24/23,9:00,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: a.m many bergs
IOT,1,1008.1,1008.1,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/24/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: p.m. some bergs & growlers
IOT,1,1008.2,1008.2,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/24/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: p.m. some bergs & growlers
IOT,1,1021,1021,N,Ship,West Kebec (SS),Visual,47.83333333,-49.66666667,1923,1923,June,6/24/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1767 Jul 18: drifting SE
IOT,1,1279,1279,N,Ship,Canadian Leader (SS),Visual,48.26666667,-48.15,1923,1923,June,6/24/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1772 Aug 22
IOT,1,1280,1280,N,Ship,Canadian Leader (SS),Visual,48.28333333,-48.03333333,1923,1923,June,6/24/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1772 Aug 22
IOT,1,1281,1281,N,Ship,Canadian Leader (SS),Visual,48.35,-47.73333333,1923,1923,June,6/24/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1772 Aug 22
IOT,1,1282,1282,N,Ship,Canadian Leader (SS),Visual,48.48333333,-47.03333333,1923,1923,June,6/24/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1772 Aug 22: growlers & numerous small pieces of ice
IOT,1,397,397,N,Ship,Montclaire (SS),Visual,47.61666667,-51.06666667,1923,1923,June,6/25/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,398,398,N,Ship,Montclaire (SS),Visual,47.76666667,-50.76666667,1923,1923,June,6/25/23,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,399,399,N,Ship,Montclaire (SS),Visual,48.5,-48.48333333,1923,1923,June,6/25/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,400,400,N,Ship,Montclaire (SS),Visual,48.8,-47.66666667,1923,1923,June,6/25/23,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,401,401,N,Ship,Patrol Vessel,Visual,42.73333333,-50.91666667,1923,1923,June,6/25/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. HB 1765 Jul 3. Perhaps southernmost berg
IOT,1,972,972,N,Ship,Marloch (SS),Visual,48.8,-48.03333333,1923,1923,June,6/25/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,973,973,N,Ship,Marloch (SS),Visual,46.88333333,-51.83333333,1923,1923,June,6/25/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,974.1,974.1,N,Ship,Canadian Victor (SS),Visual,49.13333333,-45.3,1923,1923,June,6/25/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,974.2,974.2,N,Ship,Canadian Victor (SS),Visual,49.13333333,-45.3,1923,1923,June,6/25/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,975.11,975.11,N,Ship,Canadian Victor (SS),Visual,48.38333333,-47.83333333,1923,1923,June,6/25/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: numerous bergs & growlers
IOT,0,975.12,975.12,N,Ship,Canadian Victor (SS),Visual,48,-49.33333333,1923,1923,June,6/25/23,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: numerous bergs & growlers
IOT,1,975.21,975.21,N,Ship,Canadian Victor (SS),Visual,48.38333333,-47.83333333,1923,1923,June,6/25/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: numerous bergs & growlers
IOT,0,975.22,975.22,N,Ship,Canadian Victor (SS),Visual,48,-49.33333333,1923,1923,June,6/25/23,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: numerous bergs & growlers
IOT,1,1003,1003,N,Miscellaneous,Point Amour Light,Visual,51.45,-56.86666667,1923,1923,June,6/25/23,,Berg,13,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: a.m.
IOT,1,1004,1004,N,Miscellaneous,Point Amour Light,Visual,51.45,-56.86666667,1923,1923,June,6/25/23,,Berg,16,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: p.m.
IOT,1,1009.1,1009.1,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/25/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 1766 Jul 10: many bergs & growlers, strings of heavy ice on N side straits"
IOT,1,1009.2,1009.2,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/25/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1766 Jul 10: many bergs & growlers, strings of heavy ice on N side straits"
IOT,1,402,402,N,Ship,"""AQBT"" (SS)",Visual,41.9,-49.86666667,1923,1923,June,6/26/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 1765 Jul 3. Sighting unconfirmed
IOT,1,403,401,Y,Ship,Patrol Vessel,Visual,42.86666667,-50.86666667,1923,1923,June,6/26/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. HB 1765 Jul 3
IOT,1,404,404,N,Ship,Patrol Vessel,Visual,42.8,-50.31666667,1923,1923,June,6/26/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. 
IOT,1,976,976,N,Ship,Caledonian (SS),Visual,48.48333333,-47.45,1923,1923,June,6/26/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,977,977,N,Ship,Caledonian (SS),Visual,48.28333333,-47.61666667,1923,1923,June,6/26/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,978,978,N,Ship,Caledonian (SS),Visual,48.45,-47.68333333,1923,1923,June,6/27/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,979,979,N,Ship,Caledonian (SS),Visual,48.46666667,-47.75,1923,1923,June,6/27/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,980,980,N,Ship,Caledonian (SS),Visual,48.25,-48.25,1923,1923,June,6/27/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,981.11,981.11,N,Ship,Lady Brenda (SS),Visual,48.93333333,-48.66666667,1923,1923,June,6/27/23,,Berg,7,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: 7 bergs & several growlers
IOT,0,981.12,981.12,N,Ship,Lady Brenda (SS),Visual,46.58333333,-53,1923,1923,June,6/27/23,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: 7 bergs & several growlers
IOT,1,981.21,981.21,N,Ship,Lady Brenda (SS),Visual,48.93333333,-48.66666667,1923,1923,June,6/27/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: 7 bergs & several growlers
IOT,0,981.22,981.22,N,Ship,Lady Brenda (SS),Visual,46.58333333,-53,1923,1923,June,6/27/23,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: 7 bergs & several growlers
IOT,1,982.11,982.11,N,Ship,Cairnavon (SS),Visual,48.15,-47.95,1923,1923,June,6/27/23,,Berg,11,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,0,982.12,982.12,N,Ship,Cairnavon (SS),Visual,47.46666667,-51.2,1923,1923,June,6/27/23,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,982.21,982.21,N,Ship,Cairnavon (SS),Visual,48.15,-47.95,1923,1923,June,6/27/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,0,982.22,982.22,N,Ship,Cairnavon (SS),Visual,47.46666667,-51.2,1923,1923,June,6/27/23,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,1005,1005,N,Miscellaneous,Point Amour Light,Visual,51.45,-56.86666667,1923,1923,June,6/27/23,,Berg,16,,,,,,,,,,,,,,,,,,,,,"HB 1766 Jul 10: heavy open ice everywhere, 16 bergs"
IOT,1,1010.1,1010.1,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/27/23,,Berg,47,,,,,,,,,,,,,,,,,,,,,"HB 1766 Jul 10: heavy open ice everywhere, 47 bergs & some growlers"
IOT,1,1010.2,1010.2,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/27/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1766 Jul 10: heavy open ice everywhere, 47 bergs & some growlers"
IOT,1,1022,1022,N,Ship,St. Anthony (SS),Visual,48.13333333,-46.56666667,1923,1923,June,6/27/23,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,1170,1170,N,Ship,Regina (SS),Visual,49.05,-47.75,1923,1923,June,6/27/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1770 Aug 8
IOT,1,983,983,N,Ship,Thyra (SS),Visual,48.66666667,-49,1923,1923,June,6/28/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,984,984,N,Ship,Thyra (SS),Visual,47.55,-51.16666667,1923,1923,June,6/28/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,1011.1,1011.1,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/28/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: numerous bergs & growlers
IOT,1,1011.2,1011.2,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/28/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: numerous bergs & growlers
IOT,1,1026,1026,N,Ship,Cochrane (SS),Visual,48.83333333,-47,1923,1923,June,6/28/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,985,985,N,Ship,Minnedosa (SS),Visual,48.35,-47.03333333,1923,1923,June,6/29/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,986,986,N,Ship,Minnedosa (SS),Visual,48.25,-47.06666667,1923,1923,June,6/29/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,987,987,N,Ship,Minnedosa (SS),Visual,48.41666667,-47.11666667,1923,1923,June,6/29/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,988,988,N,Ship,Minnedosa (SS),Visual,48.06666667,-48.05,1923,1923,June,6/29/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,989.1,989.1,N,Ship,Minnedosa (SS),Visual,47.26666667,-50.51666667,1923,1923,June,6/29/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: 2 bergs & several growlers
IOT,1,989.2,989.2,N,Ship,Minnedosa (SS),Visual,47.26666667,-50.51666667,1923,1923,June,6/29/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: 2 bergs & several growlers
IOT,1,990.1,990.1,N,Ship,Minnedosa (SS),Visual,47.2,-50.8,1923,1923,June,6/29/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: 1 berg & numerous pieces of ice
IOT,1,990.2,990.2,N,Ship,Minnedosa (SS),Visual,47.2,-50.8,1923,1923,June,6/29/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: 1 berg & numerous pieces of ice
IOT,1,1006,1006,N,Miscellaneous,Point Amour Light,Visual,51.45,-56.86666667,1923,1923,June,6/29/23,,Berg,6,,,,,,,,,,,,,,,,,,,,,"HB 1766 Jul 10: heavy close packed ice inshore, 6 bergs"
IOT,1,1012.1,1012.1,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/29/23,,Berg,55,,,,,,,,,,,,,,,,,,,,,"HB 1766 Jul 10: heavy open ice, 55 bergs & many growlers"
IOT,1,1012.2,1012.2,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/29/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1766 Jul 10: heavy open ice, 55 bergs & many growlers"
IOT,1,1027.1,1027.1,N,Ship,Cochrane (SS),Visual,47.56666667,-50.41666667,1923,1923,June,6/29/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,1027.2,1027.2,N,Ship,Cochrane (SS),Visual,47.56666667,-50.41666667,1923,1923,June,6/29/23,,Growler,,2,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,405,405,N,Ship,Esthonia (SS),Visual,41.7,-50.5,1923,1923,June,6/30/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. [does not appear to have been re-located by IIP]
IOT,1,991,991,N,Ship,Metagama (SS),Visual,48.13333333,-50.16666667,1923,1923,June,6/30/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,992,992,N,Ship,Antonia (SS),Visual,48.43333333,-46.86666667,1923,1923,June,6/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,993,993,N,Ship,Antonia (SS),Visual,48.35,-46.91666667,1923,1923,June,6/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,994,994,N,Ship,Antonia (SS),Visual,48.08333333,-46.8,1923,1923,June,6/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,995,995,N,Ship,Antonia (SS),Visual,48.13333333,-47.61666667,1923,1923,June,6/30/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,996,996,N,Ship,Regina (SS),Visual,49.05,-47.75,1923,1923,June,6/30/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,997,997,N,Ship,Montrose (SS),Visual,48.98333333,-47.85,1923,1923,June,6/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,998,998,N,Ship,Montrose (SS),Visual,47.5,-50.63333333,1923,1923,June,6/30/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,999,999,N,Ship,Porsanger (SS),Visual,48.36666667,-47.33333333,1923,1923,June,6/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,1000,1000,N,Ship,Porsanger (SS),Visual,48.4,-47.25,1923,1923,June,6/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,1001,1001,N,Ship,Porsanger (SS),Visual,48.15,-48.11666667,1923,1923,June,6/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,1002,1002,N,Ship,Porsanger (SS),Visual,48.05,-48.1,1923,1923,June,6/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,1013.1,1013.1,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/30/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: many bergs & growlers
IOT,1,1013.2,1013.2,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/30/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10: many bergs & growlers
IOT,1,1014,1014,N,Ship,Ice Patrol Vessel,Visual,43,-50.75,1923,1923,June,6/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,1015,1015,N,Ship,Ice Patrol Vessel,Visual,43,-50.5,1923,1923,June,6/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,1016,1016,N,Ship,Ice Patrol Vessel,Visual,45,-49.98333333,1923,1923,June,6/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1766 Jul 10
IOT,1,1023.11,1023.11,N,Ship,Farmsum (SS),Visual,52,-51.5,1923,1923,July,7/1/23,,Berg,65,,,,,,,,,,,,,,,,,,,,,"HB 1767 Jul 18: thence to Belle Isle, 65 bergs & many growlers"
IOT,0,1023.12,1023.12,N,Ship,Farmsum (SS),Visual,51.95,-55.3,1923,1923,July,7/1/23,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 1767 Jul 18: thence to Belle Isle, 65 bergs & many growlers"
IOT,1,1023.21,1023.21,N,Ship,Farmsum (SS),Visual,52,-51.5,1923,1923,July,7/1/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1767 Jul 18: thence to Belle Isle, 65 bergs & many growlers"
IOT,0,1023.22,1023.22,N,Ship,Farmsum (SS),Visual,51.95,-55.3,1923,1923,July,7/1/23,,Growler,,,,,,,,,,,,,,,,,,,,,,"HB 1767 Jul 18: thence to Belle Isle, 65 bergs & many growlers"
IOT,1,1024.1,1024.1,N,Ship,Farmsum (SS),Visual,51.95,-55.41666667,1923,1923,July,7/1/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: vicinity of Belle Isle numerous bergs & growlers and great quantities of smaller pieces which made navigation hazardous
IOT,1,1024.2,1024.2,N,Ship,Farmsum (SS),Visual,51.95,-55.41666667,1923,1923,July,7/1/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: vicinity of Belle Isle numerous bergs & growlers and great quantities of smaller pieces which made navigation hazardous
IOT,1,1025,1025,N,Ship,Farmsum (SS),Visual,51.33333333,-57.2,1923,1923,July,7/1/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 1767 Jul 18: Cleared the ice off Green[ly] Is., except for a few bergs on the Labrador shore."
IOT,1,1028,1028,N,Ship,Seattle Spirit (SS),Visual,48,-46.63333333,1923,1923,July,7/1/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,1029,1029,N,Ship,Seattle Spirit (SS),Visual,48.43333333,-46.33333333,1923,1923,July,7/1/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,1030.1,1030.1,N,Ship,Kenbane Head (SS),Visual,49.21666667,-47.78333333,1923,1923,July,7/1/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,1030.2,1030.2,N,Ship,Kenbane Head (SS),Visual,49.21666667,-47.78333333,1923,1923,July,7/1/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,1337,1337,N,Ship,Parthenia (SS),Visual,48.78333333,-48.91666667,1923,1923,July,7/1/23,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1773 Aug 29
IOT,1,1046.1,1046.1,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,July,7/2/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: many bergs & growlers
IOT,1,1046.2,1046.2,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,July,7/2/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: many bergs & growlers
IOT,1,1031,1031,N,Ship,Empress of Scotland (SS),Visual,48.13333333,-48.25,1923,1923,July,7/3/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,1032,1032,N,Ship,Canadian Planter (SS),Visual,48.56666667,-49.1,1923,1923,July,7/3/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,1033,1033,N,Ship,Canadian Planter (SS),Visual,48.4,-49.35,1923,1923,July,7/3/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,1034,1034,N,Ship,Canadian Planter (SS),Visual,48.38333333,-49.45,1923,1923,July,7/3/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,1042.1,1042.1,N,Miscellaneous,Point Amour Light,Visual,51.45,-56.86666667,1923,1923,July,7/3/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: many bergs & growlers
IOT,1,1042.2,1042.2,N,Miscellaneous,Point Amour Light,Visual,51.45,-56.86666667,1923,1923,July,7/3/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: many bergs & growlers
IOT,1,1047.1,1047.1,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,July,7/3/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: many bergs & growlers
IOT,1,1047.2,1047.2,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,July,7/3/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: many bergs & growlers
IOT,1,1035,1035,N,Ship,Mont Laurier (SS),Visual,48.95,-47.63333333,1923,1923,July,7/4/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,1043.1,1043.1,N,Miscellaneous,Point Amour Light,Visual,51.45,-56.86666667,1923,1923,July,7/4/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: many bergs & growlers
IOT,1,1043.2,1043.2,N,Miscellaneous,Point Amour Light,Visual,51.45,-56.86666667,1923,1923,July,7/4/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: many bergs & growlers
IOT,1,1048.1,1048.1,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,July,7/4/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: many bergs & growlers
IOT,1,1048.2,1048.2,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,July,7/4/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18: many bergs & growlers
IOT,1,1050,1050,N,Ship,Otto Sverdrup (SS),Visual,48.38333333,-53.16666667,1923,1923,July,7/4/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1768 Jul 25
IOT,1,1051,1051,N,Ship,Otto Sverdrup (SS),Visual,48.03333333,-52.56666667,1923,1923,July,7/4/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1768 Jul 25
IOT,1,1052,1052,N,Ship,Otto Sverdrup (SS),Visual,47.51666667,-52.53333333,1923,1923,July,7/4/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1768 Jul 25
IOT,1,1094.1,1094.1,N,Ship,Welshman (SS),Visual,47.78333333,-49.91666667,1923,1923,July,7/4/23,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1769 Aug 1
IOT,1,1094.2,1094.2,N,Ship,Welshman (SS),Visual,47.78333333,-49.91666667,1923,1923,July,7/4/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1769 Aug 1
IOT,1,1095,1095,N,Ship,Welshman (SS),Visual,48.45,-48.4,1923,1923,July,7/4/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1769 Aug 1
IOT,1,1096,1096,N,Ship,Welshman (SS),Visual,48.33333333,-48.13333333,1923,1923,July,7/4/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1769 Aug 1
IOT,1,1097,1097,N,Ship,Welshman (SS),Visual,48.16666667,-48.96666667,1923,1923,July,7/4/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1769 Aug 1
IOT,1,1098,1098,N,Ship,Welshman (SS),Visual,48.46666667,-47.25,1923,1923,July,7/4/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1769 Aug 1
IOT,1,1099.1,1099.1,N,Ship,Welshman (SS),Visual,48.75,-47.51666667,1923,1923,July,7/4/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1769 Aug 1
IOT,1,1099.2,1099.2,N,Ship,Welshman (SS),Visual,48.75,-47.51666667,1923,1923,July,7/4/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1769 Aug 1
IOT,1,1100,1100,N,Ship,Welshman (SS),Visual,48.78333333,-47.58333333,1923,1923,July,7/4/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1769 Aug 1
